25739ad1c56a511fcac86018ac4e49bb,190,20150927
25739ad1c56a511fcac86018ac4e49bb,176,20150928
25739ad1c56a511fcac86018ac4e49bb,195,20150929
25739ad1c56a511fcac86018ac4e49bb,182,20150930
25739ad1c56a511fcac86018ac4e49bb,191,20151001
25739ad1c56a511fcac86018ac4e49bb,146,20151002
25739ad1c56a511fcac86018ac4e49bb,187,20151003
25739ad1c56a511fcac86018ac4e49bb,179,20151004
25739ad1c56a511fcac86018ac4e49bb,176,20151005
25739ad1c56a511fcac86018ac4e49bb,187,20151006
25739ad1c56a511fcac86018ac4e49bb,176,20151007
25739ad1c56a511fcac86018ac4e49bb,156,20151008
25739ad1c56a511fcac86018ac4e49bb,160,20151009
25739ad1c56a511fcac86018ac4e49bb,164,20151010
25739ad1c56a511fcac86018ac4e49bb,170,20151011
25739ad1c56a511fcac86018ac4e49bb,140,20151012
25739ad1c56a511fcac86018ac4e49bb,214,20151013
25739ad1c56a511fcac86018ac4e49bb,149,20151014
25739ad1c56a511fcac86018ac4e49bb,181,20151015
25739ad1c56a511fcac86018ac4e49bb,150,20151016
25739ad1c56a511fcac86018ac4e49bb,181,20151017
25739ad1c56a511fcac86018ac4e49bb,195,20151018
25739ad1c56a511fcac86018ac4e49bb,186,20151019
25739ad1c56a511fcac86018ac4e49bb,214,20151020
25739ad1c56a511fcac86018ac4e49bb,193,20151021
25739ad1c56a511fcac86018ac4e49bb,162,20151022
25739ad1c56a511fcac86018ac4e49bb,186,20151023
25739ad1c56a511fcac86018ac4e49bb,180,20151024
25739ad1c56a511fcac86018ac4e49bb,177,20151025
25739ad1c56a511fcac86018ac4e49bb,183,20151026
25739ad1c56a511fcac86018ac4e49bb,194,20151027
25739ad1c56a511fcac86018ac4e49bb,182,20151028
25739ad1c56a511fcac86018ac4e49bb,188,20151029
25739ad1c56a511fcac86018ac4e49bb,178,20151030
2e14d32266ee6b4678595f8f50c369ac,1847,20150901
2e14d32266ee6b4678595f8f50c369ac,1859,20150902
2e14d32266ee6b4678595f8f50c369ac,1854,20150903
2e14d32266ee6b4678595f8f50c369ac,1916,20150904
2e14d32266ee6b4678595f8f50c369ac,1884,20150905
2e14d32266ee6b4678595f8f50c369ac,2072,20150906
2e14d32266ee6b4678595f8f50c369ac,2142,20150907
2e14d32266ee6b4678595f8f50c369ac,1976,20150908
2e14d32266ee6b4678595f8f50c369ac,2012,20150909
2e14d32266ee6b4678595f8f50c369ac,2134,20150910
2e14d32266ee6b4678595f8f50c369ac,1891,20150911
2e14d32266ee6b4678595f8f50c369ac,1930,20150912
2e14d32266ee6b4678595f8f50c369ac,1919,20150913
2e14d32266ee6b4678595f8f50c369ac,2001,20150914
2e14d32266ee6b4678595f8f50c369ac,1929,20150915
2e14d32266ee6b4678595f8f50c369ac,1965,20150916
2e14d32266ee6b4678595f8f50c369ac,1971,20150917
2e14d32266ee6b4678595f8f50c369ac,2056,20150918
2e14d32266ee6b4678595f8f50c369ac,1987,20150919
2e14d32266ee6b4678595f8f50c369ac,1938,20150920
2e14d32266ee6b4678595f8f50c369ac,1979,20150921
2e14d32266ee6b4678595f8f50c369ac,1932,20150922
2e14d32266ee6b4678595f8f50c369ac,1993,20150923
2e14d32266ee6b4678595f8f50c369ac,1914,20150924
2e14d32266ee6b4678595f8f50c369ac,1948,20150925
2e14d32266ee6b4678595f8f50c369ac,1943,20150926
2e14d32266ee6b4678595f8f50c369ac,1943,20150927
2e14d32266ee6b4678595f8f50c369ac,1979,20150928
2e14d32266ee6b4678595f8f50c369ac,1972,20150929
2e14d32266ee6b4678595f8f50c369ac,1927,20150930
2e14d32266ee6b4678595f8f50c369ac,1932,20151001
2e14d32266ee6b4678595f8f50c369ac,1963,20151002
2e14d32266ee6b4678595f8f50c369ac,1885,20151003
2e14d32266ee6b4678595f8f50c369ac,1894,20151004
2e14d32266ee6b4678595f8f50c369ac,1843,20151005
2e14d32266ee6b4678595f8f50c369ac,1821,20151006
2e14d32266ee6b4678595f8f50c369ac,1944,20151007
2e14d32266ee6b4678595f8f50c369ac,2040,20151008
2e14d32266ee6b4678595f8f50c369ac,2047,20151009
2e14d32266ee6b4678595f8f50c369ac,1956,20151010
2e14d32266ee6b4678595f8f50c369ac,1941,20151011
2e14d32266ee6b4678595f8f50c369ac,1932,20151012
2e14d32266ee6b4678595f8f50c369ac,1980,20151013
2e14d32266ee6b4678595f8f50c369ac,1969,20151014
2e14d32266ee6b4678595f8f50c369ac,1958,20151015
2e14d32266ee6b4678595f8f50c369ac,1910,20151016
2e14d32266ee6b4678595f8f50c369ac,1944,20151017
2e14d32266ee6b4678595f8f50c369ac,1887,20151018
2e14d32266ee6b4678595f8f50c369ac,1845,20151019
2e14d32266ee6b4678595f8f50c369ac,1876,20151020
2e14d32266ee6b4678595f8f50c369ac,1951,20151021
2e14d32266ee6b4678595f8f50c369ac,2069,20151022
2e14d32266ee6b4678595f8f50c369ac,1974,20151023
2e14d32266ee6b4678595f8f50c369ac,1924,20151024
2e14d32266ee6b4678595f8f50c369ac,1950,20151025
2e14d32266ee6b4678595f8f50c369ac,1907,20151026
2e14d32266ee6b4678595f8f50c369ac,1858,20151027
2e14d32266ee6b4678595f8f50c369ac,1992,20151028
2e14d32266ee6b4678595f8f50c369ac,1997,20151029
2e14d32266ee6b4678595f8f50c369ac,1919,20151030
445a257964b9689f115a69e8cc5dcb75,157,20150901
445a257964b9689f115a69e8cc5dcb75,153,20150902
445a257964b9689f115a69e8cc5dcb75,157,20150903
445a257964b9689f115a69e8cc5dcb75,153,20150904
445a257964b9689f115a69e8cc5dcb75,152,20150905
445a257964b9689f115a69e8cc5dcb75,138,20150906
445a257964b9689f115a69e8cc5dcb75,133,20150907
445a257964b9689f115a69e8cc5dcb75,180,20150908
445a257964b9689f115a69e8cc5dcb75,149,20150909
445a257964b9689f115a69e8cc5dcb75,141,20150910
445a257964b9689f115a69e8cc5dcb75,141,20150911
445a257964b9689f115a69e8cc5dcb75,144,20150912
445a257964b9689f115a69e8cc5dcb75,143,20150913
445a257964b9689f115a69e8cc5dcb75,146,20150914
445a257964b9689f115a69e8cc5dcb75,146,20150915
445a257964b9689f115a69e8cc5dcb75,141,20150916
445a257964b9689f115a69e8cc5dcb75,142,20150917
445a257964b9689f115a69e8cc5dcb75,134,20150918
445a257964b9689f115a69e8cc5dcb75,152,20150919
445a257964b9689f115a69e8cc5dcb75,151,20150920
445a257964b9689f115a69e8cc5dcb75,156,20150921
445a257964b9689f115a69e8cc5dcb75,170,20150922
445a257964b9689f115a69e8cc5dcb75,147,20150923
445a257964b9689f115a69e8cc5dcb75,144,20150924
445a257964b9689f115a69e8cc5dcb75,142,20150925
445a257964b9689f115a69e8cc5dcb75,151,20150926
445a257964b9689f115a69e8cc5dcb75,142,20150927
445a257964b9689f115a69e8cc5dcb75,152,20150928
445a257964b9689f115a69e8cc5dcb75,150,20150929
445a257964b9689f115a69e8cc5dcb75,140,20150930
445a257964b9689f115a69e8cc5dcb75,139,20151001
445a257964b9689f115a69e8cc5dcb75,134,20151002
445a257964b9689f115a69e8cc5dcb75,156,20151003
445a257964b9689f115a69e8cc5dcb75,174,20151004
445a257964b9689f115a69e8cc5dcb75,166,20151005
445a257964b9689f115a69e8cc5dcb75,173,20151006
445a257964b9689f115a69e8cc5dcb75,162,20151007
445a257964b9689f115a69e8cc5dcb75,167,20151008
445a257964b9689f115a69e8cc5dcb75,163,20151009
445a257964b9689f115a69e8cc5dcb75,161,20151010
445a257964b9689f115a69e8cc5dcb75,183,20151011
445a257964b9689f115a69e8cc5dcb75,183,20151012
445a257964b9689f115a69e8cc5dcb75,301,20151013
445a257964b9689f115a69e8cc5dcb75,398,20151014
445a257964b9689f115a69e8cc5dcb75,411,20151015
445a257964b9689f115a69e8cc5dcb75,458,20151016
445a257964b9689f115a69e8cc5dcb75,485,20151017
445a257964b9689f115a69e8cc5dcb75,666,20151018
445a257964b9689f115a69e8cc5dcb75,1008,20151019
445a257964b9689f115a69e8cc5dcb75,1030,20151020
445a257964b9689f115a69e8cc5dcb75,1013,20151021
445a257964b9689f115a69e8cc5dcb75,1013,20151022
445a257964b9689f115a69e8cc5dcb75,1016,20151023
445a257964b9689f115a69e8cc5dcb75,1014,20151024
445a257964b9689f115a69e8cc5dcb75,988,20151025
445a257964b9689f115a69e8cc5dcb75,998,20151026
445a257964b9689f115a69e8cc5dcb75,978,20151027
445a257964b9689f115a69e8cc5dcb75,977,20151028
445a257964b9689f115a69e8cc5dcb75,903,20151029
445a257964b9689f115a69e8cc5dcb75,894,20151030
5e2ef5473cbbdb335f6d51dc57845437,625,20150901
5e2ef5473cbbdb335f6d51dc57845437,639,20150902
5e2ef5473cbbdb335f6d51dc57845437,653,20150903
5e2ef5473cbbdb335f6d51dc57845437,650,20150904
5e2ef5473cbbdb335f6d51dc57845437,683,20150905
5e2ef5473cbbdb335f6d51dc57845437,629,20150906
5e2ef5473cbbdb335f6d51dc57845437,612,20150907
5e2ef5473cbbdb335f6d51dc57845437,584,20150908
5e2ef5473cbbdb335f6d51dc57845437,618,20150909
5e2ef5473cbbdb335f6d51dc57845437,585,20150910
5e2ef5473cbbdb335f6d51dc57845437,591,20150911
5e2ef5473cbbdb335f6d51dc57845437,586,20150912
5e2ef5473cbbdb335f6d51dc57845437,573,20150913
5e2ef5473cbbdb335f6d51dc57845437,577,20150914
5e2ef5473cbbdb335f6d51dc57845437,575,20150915
5e2ef5473cbbdb335f6d51dc57845437,586,20150916
5e2ef5473cbbdb335f6d51dc57845437,589,20150917
5e2ef5473cbbdb335f6d51dc57845437,583,20150918
5e2ef5473cbbdb335f6d51dc57845437,587,20150919
5e2ef5473cbbdb335f6d51dc57845437,570,20150920
5e2ef5473cbbdb335f6d51dc57845437,575,20150921
5e2ef5473cbbdb335f6d51dc57845437,575,20150922
5e2ef5473cbbdb335f6d51dc57845437,585,20150923
5e2ef5473cbbdb335f6d51dc57845437,585,20150924
5e2ef5473cbbdb335f6d51dc57845437,583,20150925
5e2ef5473cbbdb335f6d51dc57845437,583,20150926
5e2ef5473cbbdb335f6d51dc57845437,568,20150927
5e2ef5473cbbdb335f6d51dc57845437,573,20150928
5e2ef5473cbbdb335f6d51dc57845437,575,20150929
5e2ef5473cbbdb335f6d51dc57845437,585,20150930
5e2ef5473cbbdb335f6d51dc57845437,585,20151001
5e2ef5473cbbdb335f6d51dc57845437,583,20151002
5e2ef5473cbbdb335f6d51dc57845437,583,20151003
5e2ef5473cbbdb335f6d51dc57845437,570,20151004
5e2ef5473cbbdb335f6d51dc57845437,575,20151005
5e2ef5473cbbdb335f6d51dc57845437,571,20151006
5e2ef5473cbbdb335f6d51dc57845437,585,20151007
5e2ef5473cbbdb335f6d51dc57845437,585,20151008
5e2ef5473cbbdb335f6d51dc57845437,583,20151009
5e2ef5473cbbdb335f6d51dc57845437,583,20151010
5e2ef5473cbbdb335f6d51dc57845437,570,20151011
5e2ef5473cbbdb335f6d51dc57845437,575,20151012
5e2ef5473cbbdb335f6d51dc57845437,571,20151013
5e2ef5473cbbdb335f6d51dc57845437,585,20151014
5e2ef5473cbbdb335f6d51dc57845437,585,20151015
5e2ef5473cbbdb335f6d51dc57845437,583,20151016
5e2ef5473cbbdb335f6d51dc57845437,583,20151017
5e2ef5473cbbdb335f6d51dc57845437,568,20151018
5e2ef5473cbbdb335f6d51dc57845437,573,20151019
5e2ef5473cbbdb335f6d51dc57845437,575,20151020
5e2ef5473cbbdb335f6d51dc57845437,585,20151021
5e2ef5473cbbdb335f6d51dc57845437,585,20151022
5e2ef5473cbbdb335f6d51dc57845437,583,20151023
5e2ef5473cbbdb335f6d51dc57845437,583,20151024
5e2ef5473cbbdb335f6d51dc57845437,570,20151025
5e2ef5473cbbdb335f6d51dc57845437,575,20151026
5e2ef5473cbbdb335f6d51dc57845437,571,20151027
5e2ef5473cbbdb335f6d51dc57845437,585,20151028
5e2ef5473cbbdb335f6d51dc57845437,585,20151029
5e2ef5473cbbdb335f6d51dc57845437,583,20151030
6a493121e53d83f9e119b02942d7c8fe,411,20150901
6a493121e53d83f9e119b02942d7c8fe,362,20150902
6a493121e53d83f9e119b02942d7c8fe,321,20150903
6a493121e53d83f9e119b02942d7c8fe,317,20150904
6a493121e53d83f9e119b02942d7c8fe,346,20150905
6a493121e53d83f9e119b02942d7c8fe,396,20150906
6a493121e53d83f9e119b02942d7c8fe,350,20150907
6a493121e53d83f9e119b02942d7c8fe,389,20150908
6a493121e53d83f9e119b02942d7c8fe,379,20150909
6a493121e53d83f9e119b02942d7c8fe,374,20150910
6a493121e53d83f9e119b02942d7c8fe,340,20150911
6a493121e53d83f9e119b02942d7c8fe,319,20150912
6a493121e53d83f9e119b02942d7c8fe,361,20150913
6a493121e53d83f9e119b02942d7c8fe,334,20150914
6a493121e53d83f9e119b02942d7c8fe,380,20150915
6a493121e53d83f9e119b02942d7c8fe,354,20150916
6a493121e53d83f9e119b02942d7c8fe,338,20150917
6a493121e53d83f9e119b02942d7c8fe,309,20150918
6a493121e53d83f9e119b02942d7c8fe,320,20150919
6a493121e53d83f9e119b02942d7c8fe,333,20150920
6a493121e53d83f9e119b02942d7c8fe,363,20150921
6a493121e53d83f9e119b02942d7c8fe,366,20150922
6a493121e53d83f9e119b02942d7c8fe,396,20150923
6a493121e53d83f9e119b02942d7c8fe,348,20150924
6a493121e53d83f9e119b02942d7c8fe,307,20150925
6a493121e53d83f9e119b02942d7c8fe,323,20150926
6a493121e53d83f9e119b02942d7c8fe,358,20150927
6a493121e53d83f9e119b02942d7c8fe,350,20150928
6a493121e53d83f9e119b02942d7c8fe,370,20150929
6a493121e53d83f9e119b02942d7c8fe,336,20150930
6a493121e53d83f9e119b02942d7c8fe,317,20151001
6a493121e53d83f9e119b02942d7c8fe,284,20151002
6a493121e53d83f9e119b02942d7c8fe,289,20151003
6a493121e53d83f9e119b02942d7c8fe,349,20151004
6a493121e53d83f9e119b02942d7c8fe,378,20151005
6a493121e53d83f9e119b02942d7c8fe,369,20151006
6a493121e53d83f9e119b02942d7c8fe,355,20151007
6a493121e53d83f9e119b02942d7c8fe,325,20151008
6a493121e53d83f9e119b02942d7c8fe,320,20151009
6a493121e53d83f9e119b02942d7c8fe,346,20151010
6a493121e53d83f9e119b02942d7c8fe,361,20151011
6a493121e53d83f9e119b02942d7c8fe,368,20151012
6a493121e53d83f9e119b02942d7c8fe,345,20151013
6a493121e53d83f9e119b02942d7c8fe,371,20151014
6a493121e53d83f9e119b02942d7c8fe,332,20151015
6a493121e53d83f9e119b02942d7c8fe,349,20151016
6a493121e53d83f9e119b02942d7c8fe,332,20151017
6a493121e53d83f9e119b02942d7c8fe,342,20151018
6a493121e53d83f9e119b02942d7c8fe,352,20151019
6a493121e53d83f9e119b02942d7c8fe,369,20151020
6a493121e53d83f9e119b02942d7c8fe,343,20151021
6a493121e53d83f9e119b02942d7c8fe,328,20151022
6a493121e53d83f9e119b02942d7c8fe,312,20151023
6a493121e53d83f9e119b02942d7c8fe,330,20151024
6a493121e53d83f9e119b02942d7c8fe,342,20151025
6a493121e53d83f9e119b02942d7c8fe,370,20151026
6a493121e53d83f9e119b02942d7c8fe,403,20151027
6a493121e53d83f9e119b02942d7c8fe,375,20151028
6a493121e53d83f9e119b02942d7c8fe,316,20151029
6a493121e53d83f9e119b02942d7c8fe,331,20151030
8da51d03b8b8717431e8b902856fb45e,826,20150901
8da51d03b8b8717431e8b902856fb45e,847,20150902
8da51d03b8b8717431e8b902856fb45e,853,20150903
8da51d03b8b8717431e8b902856fb45e,813,20150904
8da51d03b8b8717431e8b902856fb45e,832,20150905
8da51d03b8b8717431e8b902856fb45e,770,20150906
8da51d03b8b8717431e8b902856fb45e,755,20150907
8da51d03b8b8717431e8b902856fb45e,735,20150908
8da51d03b8b8717431e8b902856fb45e,699,20150909
8da51d03b8b8717431e8b902856fb45e,658,20150910
8da51d03b8b8717431e8b902856fb45e,658,20150911
8da51d03b8b8717431e8b902856fb45e,723,20150912
8da51d03b8b8717431e8b902856fb45e,662,20150913
8da51d03b8b8717431e8b902856fb45e,672,20150914
8da51d03b8b8717431e8b902856fb45e,719,20150915
8da51d03b8b8717431e8b902856fb45e,738,20150916
8da51d03b8b8717431e8b902856fb45e,759,20150917
8da51d03b8b8717431e8b902856fb45e,792,20150918
8da51d03b8b8717431e8b902856fb45e,798,20150919
8da51d03b8b8717431e8b902856fb45e,758,20150920
8da51d03b8b8717431e8b902856fb45e,900,20150921
8da51d03b8b8717431e8b902856fb45e,932,20150922
8da51d03b8b8717431e8b902856fb45e,956,20150923
8da51d03b8b8717431e8b902856fb45e,854,20150924
8da51d03b8b8717431e8b902856fb45e,929,20150925
8da51d03b8b8717431e8b902856fb45e,821,20150926
8da51d03b8b8717431e8b902856fb45e,751,20150927
8da51d03b8b8717431e8b902856fb45e,754,20150928
8da51d03b8b8717431e8b902856fb45e,754,20150929
8da51d03b8b8717431e8b902856fb45e,779,20150930
8da51d03b8b8717431e8b902856fb45e,746,20151001
8da51d03b8b8717431e8b902856fb45e,745,20151002
8da51d03b8b8717431e8b902856fb45e,758,20151003
8da51d03b8b8717431e8b902856fb45e,750,20151004
8da51d03b8b8717431e8b902856fb45e,733,20151005
8da51d03b8b8717431e8b902856fb45e,695,20151006
8da51d03b8b8717431e8b902856fb45e,709,20151007
8da51d03b8b8717431e8b902856fb45e,714,20151008
8da51d03b8b8717431e8b902856fb45e,697,20151009
8da51d03b8b8717431e8b902856fb45e,712,20151010
8da51d03b8b8717431e8b902856fb45e,651,20151011
8da51d03b8b8717431e8b902856fb45e,671,20151012
8da51d03b8b8717431e8b902856fb45e,684,20151013
8da51d03b8b8717431e8b902856fb45e,731,20151014
8da51d03b8b8717431e8b902856fb45e,736,20151015
8da51d03b8b8717431e8b902856fb45e,749,20151016
8da51d03b8b8717431e8b902856fb45e,774,20151017
8da51d03b8b8717431e8b902856fb45e,797,20151018
8da51d03b8b8717431e8b902856fb45e,799,20151019
8da51d03b8b8717431e8b902856fb45e,830,20151020
8da51d03b8b8717431e8b902856fb45e,890,20151021
8da51d03b8b8717431e8b902856fb45e,860,20151022
8da51d03b8b8717431e8b902856fb45e,799,20151023
8da51d03b8b8717431e8b902856fb45e,809,20151024
8da51d03b8b8717431e8b902856fb45e,827,20151025
8da51d03b8b8717431e8b902856fb45e,785,20151026
8da51d03b8b8717431e8b902856fb45e,818,20151027
8da51d03b8b8717431e8b902856fb45e,848,20151028
8da51d03b8b8717431e8b902856fb45e,879,20151029
8da51d03b8b8717431e8b902856fb45e,869,20151030
8fb3cef29f2c266af4c9ecef3b780e97,2473,20150901
8fb3cef29f2c266af4c9ecef3b780e97,2561,20150902
8fb3cef29f2c266af4c9ecef3b780e97,2531,20150903
8fb3cef29f2c266af4c9ecef3b780e97,2547,20150904
8fb3cef29f2c266af4c9ecef3b780e97,2513,20150905
8fb3cef29f2c266af4c9ecef3b780e97,2436,20150906
8fb3cef29f2c266af4c9ecef3b780e97,2487,20150907
8fb3cef29f2c266af4c9ecef3b780e97,2613,20150908
8fb3cef29f2c266af4c9ecef3b780e97,2784,20150909
8fb3cef29f2c266af4c9ecef3b780e97,2966,20150910
8fb3cef29f2c266af4c9ecef3b780e97,3096,20150911
8fb3cef29f2c266af4c9ecef3b780e97,2974,20150912
8fb3cef29f2c266af4c9ecef3b780e97,2978,20150913
8fb3cef29f2c266af4c9ecef3b780e97,2844,20150914
8fb3cef29f2c266af4c9ecef3b780e97,2824,20150915
8fb3cef29f2c266af4c9ecef3b780e97,2698,20150916
8fb3cef29f2c266af4c9ecef3b780e97,2643,20150917
8fb3cef29f2c266af4c9ecef3b780e97,2719,20150918
8fb3cef29f2c266af4c9ecef3b780e97,2775,20150919
8fb3cef29f2c266af4c9ecef3b780e97,2725,20150920
8fb3cef29f2c266af4c9ecef3b780e97,2595,20150921
8fb3cef29f2c266af4c9ecef3b780e97,2652,20150922
8fb3cef29f2c266af4c9ecef3b780e97,2603,20150923
8fb3cef29f2c266af4c9ecef3b780e97,2467,20150924
8fb3cef29f2c266af4c9ecef3b780e97,2536,20150925
8fb3cef29f2c266af4c9ecef3b780e97,2490,20150926
8fb3cef29f2c266af4c9ecef3b780e97,2481,20150927
8fb3cef29f2c266af4c9ecef3b780e97,2520,20150928
8fb3cef29f2c266af4c9ecef3b780e97,2592,20150929
8fb3cef29f2c266af4c9ecef3b780e97,2452,20150930
8fb3cef29f2c266af4c9ecef3b780e97,2418,20151001
8fb3cef29f2c266af4c9ecef3b780e97,2463,20151002
8fb3cef29f2c266af4c9ecef3b780e97,2418,20151003
8fb3cef29f2c266af4c9ecef3b780e97,2420,20151004
8fb3cef29f2c266af4c9ecef3b780e97,2458,20151005
8fb3cef29f2c266af4c9ecef3b780e97,2525,20151006
8fb3cef29f2c266af4c9ecef3b780e97,2447,20151007
8fb3cef29f2c266af4c9ecef3b780e97,2511,20151008
8fb3cef29f2c266af4c9ecef3b780e97,2503,20151009
8fb3cef29f2c266af4c9ecef3b780e97,2524,20151010
8fb3cef29f2c266af4c9ecef3b780e97,2521,20151011
8fb3cef29f2c266af4c9ecef3b780e97,2500,20151012
8fb3cef29f2c266af4c9ecef3b780e97,2594,20151013
8fb3cef29f2c266af4c9ecef3b780e97,2497,20151014
8fb3cef29f2c266af4c9ecef3b780e97,2497,20151015
8fb3cef29f2c266af4c9ecef3b780e97,2503,20151016
8fb3cef29f2c266af4c9ecef3b780e97,2493,20151017
8fb3cef29f2c266af4c9ecef3b780e97,2482,20151018
8fb3cef29f2c266af4c9ecef3b780e97,2496,20151019
8fb3cef29f2c266af4c9ecef3b780e97,2587,20151020
8fb3cef29f2c266af4c9ecef3b780e97,2502,20151021
8fb3cef29f2c266af4c9ecef3b780e97,2502,20151022
8fb3cef29f2c266af4c9ecef3b780e97,2500,20151023
8fb3cef29f2c266af4c9ecef3b780e97,2502,20151024
8fb3cef29f2c266af4c9ecef3b780e97,2482,20151025
8fb3cef29f2c266af4c9ecef3b780e97,2509,20151026
8fb3cef29f2c266af4c9ecef3b780e97,2589,20151027
8fb3cef29f2c266af4c9ecef3b780e97,2514,20151028
8fb3cef29f2c266af4c9ecef3b780e97,2502,20151029
8fb3cef29f2c266af4c9ecef3b780e97,2500,20151030
9e58afbf3fea116b0050bf56bfb4442e,516,20150901
9e58afbf3fea116b0050bf56bfb4442e,548,20150902
9e58afbf3fea116b0050bf56bfb4442e,479,20150903
9e58afbf3fea116b0050bf56bfb4442e,487,20150904
9e58afbf3fea116b0050bf56bfb4442e,496,20150905
9e58afbf3fea116b0050bf56bfb4442e,501,20150906
9e58afbf3fea116b0050bf56bfb4442e,490,20150907
9e58afbf3fea116b0050bf56bfb4442e,483,20150908
9e58afbf3fea116b0050bf56bfb4442e,512,20150909
9e58afbf3fea116b0050bf56bfb4442e,398,20150910
9e58afbf3fea116b0050bf56bfb4442e,392,20150911
9e58afbf3fea116b0050bf56bfb4442e,382,20150912
9e58afbf3fea116b0050bf56bfb4442e,395,20150913
9e58afbf3fea116b0050bf56bfb4442e,399,20150914
9e58afbf3fea116b0050bf56bfb4442e,415,20150915
9e58afbf3fea116b0050bf56bfb4442e,405,20150916
9e58afbf3fea116b0050bf56bfb4442e,414,20150917
9e58afbf3fea116b0050bf56bfb4442e,396,20150918
9e58afbf3fea116b0050bf56bfb4442e,388,20150919
